series_id	year	period	value	footnote_codes
CUSR0000SACL11   	2001	M04	       138.1	          
CUSR0000SACL11   	2001	M05	       139.5	          
CUSR0000SACL11   	2001	M06	       139.1	          
CUSR0000SACL11   	2001	M07	       137.3	          
CUSR0000SACL11   	2001	M08	       136.3	          
CUSR0000SACL11   	2001	M09	       138.1	          
CUSR0000SACL11   	2001	M10	       135.8	          
CUSR0000SACL11   	2001	M11	       134.1	          
CUSR0000SACL11   	2001	M12	       132.9	          
CUSR0000SACL11   	2002	M01	       132.6	          
CUSR0000SACL11   	2002	M02	       132.3	          
CUSR0000SACL11   	2002	M03	       133.1	          
CUSR0000SACL11   	2002	M04	       134.5	          
CUSR0000SACL11   	2002	M05	       134.3	          
CUSR0000SACL11   	2002	M06	       134.3	          
CUSR0000SACL11   	2002	M07	       134.5	          
CUSR0000SACL11   	2002	M08	       134.8	          
CUSR0000SACL11   	2002	M09	       134.8	          
CUSR0000SACL11   	2002	M10	       135.2	          
CUSR0000SACL11   	2002	M11	       134.9	          
CUSR0000SACL11   	2002	M12	       134.5	          
CUSR0000SACL11   	2003	M01	       136.0	          
CUSR0000SACL11   	2003	M02	       137.6	          
CUSR0000SACL11   	2003	M03	       137.2	          
CUSR0000SACL11   	2003	M04	       135.0	          
CUSR0000SACL11   	2003	M05	       132.5	          
CUSR0000SACL11   	2003	M06	       132.5	          
CUSR0000SACL11   	2003	M07	       133.3	          
CUSR0000SACL11   	2003	M08	       134.6	          
CUSR0000SACL11   	2003	M09	       135.4	          
CUSR0000SACL11   	2003	M10	       133.7	          
CUSR0000SACL11   	2003	M11	       133.3	          
CUSR0000SACL11   	2003	M12	       133.6	          
CUSR0000SACL11   	2004	M01	       134.9	          
CUSR0000SACL11   	2004	M02	       135.4	          
CUSR0000SACL11   	2004	M03	       135.5	          
CUSR0000SACL11   	2004	M04	       135.0	          
CUSR0000SACL11   	2004	M05	       136.1	          
CUSR0000SACL11   	2004	M06	       136.8	          
CUSR0000SACL11   	2004	M07	       136.3	          
CUSR0000SACL11   	2004	M08	       135.9	          
CUSR0000SACL11   	2004	M09	       136.7	          
CUSR0000SACL11   	2004	M10	       138.9	          
CUSR0000SACL11   	2004	M11	       140.1	          
CUSR0000SACL11   	2004	M12	       139.5	          
CUSR0000SACL11   	2005	M01	       138.5	          
CUSR0000SACL11   	2005	M02	       139.6	          
CUSR0000SACL11   	2005	M03	       140.0	          
CUSR0000SACL11   	2005	M04	       140.5	          
CUSR0000SACL11   	2005	M05	       139.5	          
CUSR0000SACL11   	2005	M06	       139.5	          
CUSR0000SACL11   	2005	M07	       141.6	          
CUSR0000SACL11   	2005	M08	       144.2	          
CUSR0000SACL11   	2005	M09	       150.4	          
CUSR0000SACL11   	2005	M10	       148.6	          
CUSR0000SACL11   	2005	M11	       143.9	          
CUSR0000SACL11   	2005	M12	       143.4	          
CUSR0000SACL11   	2006	M01	       145.0	          
CUSR0000SACL11   	2006	M02	       144.5	          
CUSR0000SACL11   	2006	M03	       144.4	          
CUSR0000SACL11   	2006	M04	       146.6	          
CUSR0000SACL11   	2006	M05	       147.1	          
CUSR0000SACL11   	2006	M06	       147.2	          
CUSR0000SACL11   	2006	M07	       149.2	          
CUSR0000SACL11   	2006	M08	       150.1	          
CUSR0000SACL11   	2006	M09	       146.2	          
CUSR0000SACL11   	2006	M10	       143.0	          
CUSR0000SACL11   	2006	M11	       142.3	          
CUSR0000SACL11   	2006	M12	       144.3	          
CUSR0000SACL11   	2007	M01	     143.592	          
CUSR0000SACL11   	2007	M02	     144.054	          
CUSR0000SACL11   	2007	M03	     145.825	          
CUSR0000SACL11   	2007	M04	     146.496	          
CUSR0000SACL11   	2007	M05	     147.724	          
CUSR0000SACL11   	2007	M06	     147.667	          
CUSR0000SACL11   	2007	M07	     147.789	          
CUSR0000SACL11   	2007	M08	     146.980	          
CUSR0000SACL11   	2007	M09	     147.998	          
CUSR0000SACL11   	2007	M10	     148.432	          
CUSR0000SACL11   	2007	M11	     151.587	          
CUSR0000SACL11   	2007	M12	     152.120	          
CUSR0000SACL11   	2008	M01	     152.638	          
CUSR0000SACL11   	2008	M02	     152.948	          
CUSR0000SACL11   	2008	M03	     153.457	          
CUSR0000SACL11   	2008	M04	     153.123	          
CUSR0000SACL11   	2008	M05	     154.719	          
CUSR0000SACL11   	2008	M06	     158.760	          
CUSR0000SACL11   	2008	M07	     160.476	          
CUSR0000SACL11   	2008	M08	     158.473	          
CUSR0000SACL11   	2008	M09	     158.449	          
CUSR0000SACL11   	2008	M10	     152.834	          
CUSR0000SACL11   	2008	M11	     142.058	          
CUSR0000SACL11   	2008	M12	     137.046	          
CUSR0000SACL11   	2009	M01	     137.817	          
CUSR0000SACL11   	2009	M02	     139.764	          
CUSR0000SACL11   	2009	M03	     139.315	          
CUSR0000SACL11   	2009	M04	     140.046	          
CUSR0000SACL11   	2009	M05	     141.143	          
CUSR0000SACL11   	2009	M06	     145.784	          
CUSR0000SACL11   	2009	M07	     145.656	          
CUSR0000SACL11   	2009	M08	     146.859	          
CUSR0000SACL11   	2009	M09	     147.703	          
CUSR0000SACL11   	2009	M10	     148.750	          
CUSR0000SACL11   	2009	M11	     150.340	          
CUSR0000SACL11   	2009	M12	     150.437	          
CUSR0000SACL11   	2010	M01	     151.270	          
CUSR0000SACL11   	2010	M02	     150.493	          
CUSR0000SACL11   	2010	M03	     150.071	          
CUSR0000SACL11   	2010	M04	     149.627	          
CUSR0000SACL11   	2010	M05	     148.885	          
CUSR0000SACL11   	2010	M06	     148.294	          
CUSR0000SACL11   	2010	M07	     148.920	          
CUSR0000SACL11   	2010	M08	     149.426	          
CUSR0000SACL11   	2010	M09	     149.894	          
CUSR0000SACL11   	2010	M10	     151.621	          
CUSR0000SACL11   	2010	M11	     152.499	          
CUSR0000SACL11   	2010	M12	     154.388	          
CUSR0000SACL11   	2011	M01	     155.190	          
CUSR0000SACL11   	2011	M02	     156.095	          
CUSR0000SACL11   	2011	M03	     158.074	          
CUSR0000SACL11   	2011	M04	     159.998	          
CUSR0000SACL11   	2011	M05	     161.182	          
CUSR0000SACL11   	2011	M06	     160.438	          
CUSR0000SACL11   	2011	M07	     160.766	          
CUSR0000SACL11   	2011	M08	     161.250	          
CUSR0000SACL11   	2011	M09	     161.830	          
CUSR0000SACL11   	2011	M10	     161.497	          
CUSR0000SACL11   	2011	M11	     161.760	          
CUSR0000SACL11   	2011	M12	     160.876	          
CUSR0000SACL11   	2012	M01	     161.651	          
CUSR0000SACL11   	2012	M02	     163.002	          
CUSR0000SACL11   	2012	M03	     163.829	          
CUSR0000SACL11   	2012	M04	     163.694	          
CUSR0000SACL11   	2012	M05	     161.999	          
CUSR0000SACL11   	2012	M06	     160.478	          
CUSR0000SACL11   	2012	M07	     159.868	          
CUSR0000SACL11   	2012	M08	     162.645	          
CUSR0000SACL11   	2012	M09	     164.984	          
CUSR0000SACL11   	2012	M10	     165.725	          
CUSR0000SACL11   	2012	M11	     163.098	          
CUSR0000SACL11   	2012	M12	     162.040	          
CUSR0000SACL11   	2013	M01	     161.704	          
CUSR0000SACL11   	2013	M02	     164.563	          
CUSR0000SACL11   	2013	M03	     162.463	          
CUSR0000SACL11   	2013	M04	     160.193	          
CUSR0000SACL11   	2013	M05	     160.256	          
CUSR0000SACL11   	2013	M06	     161.007	          
CUSR0000SACL11   	2013	M07	     161.224	          
CUSR0000SACL11   	2013	M08	     161.527	          
CUSR0000SACL11   	2013	M09	     161.542	          
CUSR0000SACL11   	2013	M10	     161.162	          
CUSR0000SACL11   	2013	M11	     160.566	          
CUSR0000SACL11   	2013	M12	     161.689	          
CUSR0000SACL11   	2014	M01	     161.443	          
CUSR0000SACL11   	2014	M02	     160.893	          
CUSR0000SACL11   	2014	M03	     160.274	          
CUSR0000SACL11   	2014	M04	     160.809	          
CUSR0000SACL11   	2014	M05	     160.927	          
CUSR0000SACL11   	2014	M06	     161.304	          
CUSR0000SACL11   	2014	M07	     161.060	          
CUSR0000SACL11   	2014	M08	     159.910	          
CUSR0000SACL11   	2014	M09	     159.632	          
CUSR0000SACL11   	2014	M10	     158.934	          
CUSR0000SACL11   	2014	M11	     156.040	          
CUSR0000SACL11   	2014	M12	     152.777	          
CUSR0000SACL11   	2015	M01	     147.260	          
CUSR0000SACL11   	2015	M02	     148.053	          
CUSR0000SACL11   	2015	M03	     149.354	          
CUSR0000SACL11   	2015	M04	     148.917	          
CUSR0000SACL11   	2015	M05	     151.207	          
CUSR0000SACL11   	2015	M06	     151.925	          
CUSR0000SACL1E   	1957	M01	        37.0	          
CUSR0000SACL1E   	1957	M02	        37.1	          
CUSR0000SACL1E   	1957	M03	        37.2	          
CUSR0000SACL1E   	1957	M04	        37.3	          
CUSR0000SACL1E   	1957	M05	        37.2	          
CUSR0000SACL1E   	1957	M06	        37.3	          
CUSR0000SACL1E   	1957	M07	        37.3	          
CUSR0000SACL1E   	1957	M08	        37.5	          
CUSR0000SACL1E   	1957	M09	        37.5	          
CUSR0000SACL1E   	1957	M10	        37.5	          
CUSR0000SACL1E   	1957	M11	        37.7	          
CUSR0000SACL1E   	1957	M12	        37.7	          
CUSR0000SACL1E   	1958	M01	        37.8	          
CUSR0000SACL1E   	1958	M02	        37.8	          
CUSR0000SACL1E   	1958	M03	        37.8	          
CUSR0000SACL1E   	1958	M04	        37.8	          
CUSR0000SACL1E   	1958	M05	        37.8	          
CUSR0000SACL1E   	1958	M06	        37.8	          
CUSR0000SACL1E   	1958	M07	        37.8	          
CUSR0000SACL1E   	1958	M08	        37.8	          
CUSR0000SACL1E   	1958	M09	        37.8	          
CUSR0000SACL1E   	1958	M10	        37.9	          
CUSR0000SACL1E   	1958	M11	        38.0	          
CUSR0000SACL1E   	1958	M12	        38.2	          
CUSR0000SACL1E   	1959	M01	        38.0	          
CUSR0000SACL1E   	1959	M02	        38.1	          
CUSR0000SACL1E   	1959	M03	        38.2	          
CUSR0000SACL1E   	1959	M04	        38.2	          
CUSR0000SACL1E   	1959	M05	        38.3	          
CUSR0000SACL1E   	1959	M06	        38.4	          
CUSR0000SACL1E   	1959	M07	        38.5	          
CUSR0000SACL1E   	1959	M08	        38.5	          
CUSR0000SACL1E   	1959	M09	        38.5	          
CUSR0000SACL1E   	1959	M10	        38.6	          
CUSR0000SACL1E   	1959	M11	        38.6	          
CUSR0000SACL1E   	1959	M12	        38.6	          
CUSR0000SACL1E   	1960	M01	        38.7	          
CUSR0000SACL1E   	1960	M02	        38.7	          
CUSR0000SACL1E   	1960	M03	        38.6	          
CUSR0000SACL1E   	1960	M04	        38.6	          
CUSR0000SACL1E   	1960	M05	        38.5	          
CUSR0000SACL1E   	1960	M06	        38.5	          
CUSR0000SACL1E   	1960	M07	        38.4	          
CUSR0000SACL1E   	1960	M08	        38.5	          
CUSR0000SACL1E   	1960	M09	        38.5	          
CUSR0000SACL1E   	1960	M10	        38.5	          
CUSR0000SACL1E   	1960	M11	        38.3	          
CUSR0000SACL1E   	1960	M12	        38.4	          
CUSR0000SACL1E   	1961	M01	        38.4	          
CUSR0000SACL1E   	1961	M02	        38.5	          
CUSR0000SACL1E   	1961	M03	        38.5	          
CUSR0000SACL1E   	1961	M04	        38.5	          
CUSR0000SACL1E   	1961	M05	        38.5	          
CUSR0000SACL1E   	1961	M06	        38.6	          
CUSR0000SACL1E   	1961	M07	        38.7	          
CUSR0000SACL1E   	1961	M08	        38.7	          
CUSR0000SACL1E   	1961	M09	        38.8	          
CUSR0000SACL1E   	1961	M10	        38.8	          
CUSR0000SACL1E   	1961	M11	        38.8	          
CUSR0000SACL1E   	1961	M12	        38.8	          
CUSR0000SACL1E   	1962	M01	        38.8	          
CUSR0000SACL1E   	1962	M02	        38.8	          
CUSR0000SACL1E   	1962	M03	        38.9	          
CUSR0000SACL1E   	1962	M04	        38.9	          
CUSR0000SACL1E   	1962	M05	        38.9	          
CUSR0000SACL1E   	1962	M06	        39.0	          
CUSR0000SACL1E   	1962	M07	        39.0	          
CUSR0000SACL1E   	1962	M08	        39.0	          
CUSR0000SACL1E   	1962	M09	        39.1	          
CUSR0000SACL1E   	1962	M10	        39.0	          
CUSR0000SACL1E   	1962	M11	        39.0	          
CUSR0000SACL1E   	1962	M12	        39.0	          
CUSR0000SACL1E   	1963	M01	        38.9	          
CUSR0000SACL1E   	1963	M02	        38.9	          
CUSR0000SACL1E   	1963	M03	        39.0	          
CUSR0000SACL1E   	1963	M04	        39.1	          
CUSR0000SACL1E   	1963	M05	        39.0	          
CUSR0000SACL1E   	1963	M06	        39.2	          
CUSR0000SACL1E   	1963	M07	        39.2	          
CUSR0000SACL1E   	1963	M08	        39.3	          
CUSR0000SACL1E   	1963	M09	        39.4	          
CUSR0000SACL1E   	1963	M10	        39.4	          
CUSR0000SACL1E   	1963	M11	        39.5	          
CUSR0000SACL1E   	1963	M12	        39.6	          
CUSR0000SACL1E   	1964	M01	        39.6	          
CUSR0000SACL1E   	1964	M02	        39.6	          
CUSR0000SACL1E   	1964	M03	        39.6	          
CUSR0000SACL1E   	1964	M04	        39.6	          
CUSR0000SACL1E   	1964	M05	        39.6	          
CUSR0000SACL1E   	1964	M06	        39.6	          
CUSR0000SACL1E   	1964	M07	        39.6	          
CUSR0000SACL1E   	1964	M08	        39.6	          
CUSR0000SACL1E   	1964	M09	        39.6	          
CUSR0000SACL1E   	1964	M10	        39.6	          
CUSR0000SACL1E   	1964	M11	        39.6	          
CUSR0000SACL1E   	1964	M12	        39.7	          
CUSR0000SACL1E   	1965	M01	        39.9	          
CUSR0000SACL1E   	1965	M02	        39.8	          
CUSR0000SACL1E   	1965	M03	        39.9	          
CUSR0000SACL1E   	1965	M04	        39.8	          
CUSR0000SACL1E   	1965	M05	        39.8	          
CUSR0000SACL1E   	1965	M06	        39.8	          
CUSR0000SACL1E   	1965	M07	        39.6	          
CUSR0000SACL1E   	1965	M08	        39.7	          
CUSR0000SACL1E   	1965	M09	        39.7	          
CUSR0000SACL1E   	1965	M10	        39.7	          
CUSR0000SACL1E   	1965	M11	        39.8	          
CUSR0000SACL1E   	1965	M12	        39.9	          
CUSR0000SACL1E   	1966	M01	        39.9	          
CUSR0000SACL1E   	1966	M02	        39.9	          
CUSR0000SACL1E   	1966	M03	        40.0	          
CUSR0000SACL1E   	1966	M04	        40.1	          
CUSR0000SACL1E   	1966	M05	        40.2	          
CUSR0000SACL1E   	1966	M06	        40.3	          
CUSR0000SACL1E   	1966	M07	        40.4	          
CUSR0000SACL1E   	1966	M08	        40.4	          
CUSR0000SACL1E   	1966	M09	        40.5	          
CUSR0000SACL1E   	1966	M10	        40.6	          
CUSR0000SACL1E   	1966	M11	        40.6	          
CUSR0000SACL1E   	1966	M12	        40.6	          
CUSR0000SACL1E   	1967	M01	        40.7	          
CUSR0000SACL1E   	1967	M02	        40.7	          
CUSR0000SACL1E   	1967	M03	        40.8	          
CUSR0000SACL1E   	1967	M04	        40.9	          
CUSR0000SACL1E   	1967	M05	        41.0	          
CUSR0000SACL1E   	1967	M06	        41.1	          
CUSR0000SACL1E   	1967	M07	        41.3	          
CUSR0000SACL1E   	1967	M08	        41.5	          
CUSR0000SACL1E   	1967	M09	        41.6	          
CUSR0000SACL1E   	1967	M10	        41.7	          
CUSR0000SACL1E   	1967	M11	        41.8	          
CUSR0000SACL1E   	1967	M12	        42.0	          
CUSR0000SACL1E   	1968	M01	        42.2	          
CUSR0000SACL1E   	1968	M02	        42.3	          
CUSR0000SACL1E   	1968	M03	        42.4	          
CUSR0000SACL1E   	1968	M04	        42.5	          
CUSR0000SACL1E   	1968	M05	        42.5	          
CUSR0000SACL1E   	1968	M06	        42.7	          
CUSR0000SACL1E   	1968	M07	        42.9	          
CUSR0000SACL1E   	1968	M08	        43.1	          
CUSR0000SACL1E   	1968	M09	        43.2	          
CUSR0000SACL1E   	1968	M10	        43.3	          
CUSR0000SACL1E   	1968	M11	        43.5	          
CUSR0000SACL1E   	1968	M12	        43.6	          
CUSR0000SACL1E   	1969	M01	        43.7	          
CUSR0000SACL1E   	1969	M02	        44.0	          
CUSR0000SACL1E   	1969	M03	        44.4	          
CUSR0000SACL1E   	1969	M04	        44.4	          
CUSR0000SACL1E   	1969	M05	        44.5	          
CUSR0000SACL1E   	1969	M06	        44.6	          
CUSR0000SACL1E   	1969	M07	        44.8	          
CUSR0000SACL1E   	1969	M08	        44.9	          
CUSR0000SACL1E   	1969	M09	        45.1	          
CUSR0000SACL1E   	1969	M10	        45.3	          
CUSR0000SACL1E   	1969	M11	        45.5	          
CUSR0000SACL1E   	1969	M12	        45.6	          
CUSR0000SACL1E   	1970	M01	        45.7	          
CUSR0000SACL1E   	1970	M02	        45.9	          
CUSR0000SACL1E   	1970	M03	        46.0	          
CUSR0000SACL1E   	1970	M04	        46.2	          
CUSR0000SACL1E   	1970	M05	        46.4	          
CUSR0000SACL1E   	1970	M06	        46.6	          
CUSR0000SACL1E   	1970	M07	        46.7	          
CUSR0000SACL1E   	1970	M08	        46.9	          
CUSR0000SACL1E   	1970	M09	        47.1	          
CUSR0000SACL1E   	1970	M10	        47.4	          
CUSR0000SACL1E   	1970	M11	        47.6	          
CUSR0000SACL1E   	1970	M12	        47.8	          
CUSR0000SACL1E   	1971	M01	        47.9	          
CUSR0000SACL1E   	1971	M02	        48.1	          
CUSR0000SACL1E   	1971	M03	        48.1	          
CUSR0000SACL1E   	1971	M04	        48.3	          
CUSR0000SACL1E   	1971	M05	        48.5	          
CUSR0000SACL1E   	1971	M06	        48.6	          
CUSR0000SACL1E   	1971	M07	        48.8	          
CUSR0000SACL1E   	1971	M08	        48.7	          
CUSR0000SACL1E   	1971	M09	        48.7	          
CUSR0000SACL1E   	1971	M10	        48.8	          
CUSR0000SACL1E   	1971	M11	        48.8	          
CUSR0000SACL1E   	1971	M12	        49.0	          
CUSR0000SACL1E   	1972	M01	        49.1	          
CUSR0000SACL1E   	1972	M02	        49.3	          
CUSR0000SACL1E   	1972	M03	        49.3	          
CUSR0000SACL1E   	1972	M04	        49.4	          
CUSR0000SACL1E   	1972	M05	        49.6	          
CUSR0000SACL1E   	1972	M06	        49.6	          
CUSR0000SACL1E   	1972	M07	        49.8	          
CUSR0000SACL1E   	1972	M08	        49.8	          
CUSR0000SACL1E   	1972	M09	        49.9	          
CUSR0000SACL1E   	1972	M10	        50.0	          
CUSR0000SACL1E   	1972	M11	        50.1	          
CUSR0000SACL1E   	1972	M12	        50.3	          
CUSR0000SACL1E   	1973	M01	        50.3	          
CUSR0000SACL1E   	1973	M02	        50.4	          
CUSR0000SACL1E   	1973	M03	        50.6	          
CUSR0000SACL1E   	1973	M04	        50.8	          
CUSR0000SACL1E   	1973	M05	        50.9	          
CUSR0000SACL1E   	1973	M06	        51.0	          
CUSR0000SACL1E   	1973	M07	        51.1	          
CUSR0000SACL1E   	1973	M08	        51.2	          
CUSR0000SACL1E   	1973	M09	        51.3	          
CUSR0000SACL1E   	1973	M10	        51.5	          
CUSR0000SACL1E   	1973	M11	        51.7	          
CUSR0000SACL1E   	1973	M12	        51.8	          
CUSR0000SACL1E   	1974	M01	        52.1	          
CUSR0000SACL1E   	1974	M02	        52.4	          
CUSR0000SACL1E   	1974	M03	        52.8	          
CUSR0000SACL1E   	1974	M04	        53.3	          
CUSR0000SACL1E   	1974	M05	        53.8	          
CUSR0000SACL1E   	1974	M06	        54.5	          
CUSR0000SACL1E   	1974	M07	        55.1	          
CUSR0000SACL1E   	1974	M08	        55.9	          
CUSR0000SACL1E   	1974	M09	        56.5	          
CUSR0000SACL1E   	1974	M10	        57.2	          
CUSR0000SACL1E   	1974	M11	        57.7	          
CUSR0000SACL1E   	1974	M12	        58.1	          
CUSR0000SACL1E   	1975	M01	        58.5	          
CUSR0000SACL1E   	1975	M02	        59.0	          
CUSR0000SACL1E   	1975	M03	        59.4	          
CUSR0000SACL1E   	1975	M04	        59.7	          
CUSR0000SACL1E   	1975	M05	        59.9	          
CUSR0000SACL1E   	1975	M06	        60.0	          
CUSR0000SACL1E   	1975	M07	        60.3	          
CUSR0000SACL1E   	1975	M08	        60.5	          
CUSR0000SACL1E   	1975	M09	        60.7	          
CUSR0000SACL1E   	1975	M10	        61.0	          
CUSR0000SACL1E   	1975	M11	        61.2	          
CUSR0000SACL1E   	1975	M12	        61.5	          
CUSR0000SACL1E   	1976	M01	        61.6	          
CUSR0000SACL1E   	1976	M02	        61.9	          
CUSR0000SACL1E   	1976	M03	        62.2	          
CUSR0000SACL1E   	1976	M04	        62.5	          
CUSR0000SACL1E   	1976	M05	        62.8	          
CUSR0000SACL1E   	1976	M06	        63.0	          
CUSR0000SACL1E   	1976	M07	        63.3	          
CUSR0000SACL1E   	1976	M08	        63.7	          
CUSR0000SACL1E   	1976	M09	        63.9	          
CUSR0000SACL1E   	1976	M10	        64.2	          
CUSR0000SACL1E   	1976	M11	        64.5	          
CUSR0000SACL1E   	1976	M12	        64.8	          
CUSR0000SACL1E   	1977	M01	        65.1	          
CUSR0000SACL1E   	1977	M02	        65.4	          
CUSR0000SACL1E   	1977	M03	        65.7	          
CUSR0000SACL1E   	1977	M04	        65.9	          
CUSR0000SACL1E   	1977	M05	        66.2	          
CUSR0000SACL1E   	1977	M06	        66.4	          
CUSR0000SACL1E   	1977	M07	        66.6	          
CUSR0000SACL1E   	1977	M08	        66.8	          
CUSR0000SACL1E   	1977	M09	        67.0	          
CUSR0000SACL1E   	1977	M10	        67.2	          
CUSR0000SACL1E   	1977	M11	        67.5	          
CUSR0000SACL1E   	1977	M12	        67.8	          
CUSR0000SACL1E   	1978	M01	        68.1	          
CUSR0000SACL1E   	1978	M02	        68.4	          
CUSR0000SACL1E   	1978	M03	        68.9	          
CUSR0000SACL1E   	1978	M04	        69.4	          
CUSR0000SACL1E   	1978	M05	        69.8	          
CUSR0000SACL1E   	1978	M06	        70.4	          
CUSR0000SACL1E   	1978	M07	        70.7	          
CUSR0000SACL1E   	1978	M08	        71.0	          
CUSR0000SACL1E   	1978	M09	        71.5	          
CUSR0000SACL1E   	1978	M10	        71.9	          
CUSR0000SACL1E   	1978	M11	        72.4	          
CUSR0000SACL1E   	1978	M12	        72.9	          
CUSR0000SACL1E   	1979	M01	        73.4	          
CUSR0000SACL1E   	1979	M02	        74.1	          
CUSR0000SACL1E   	1979	M03	        74.8	          
CUSR0000SACL1E   	1979	M04	        75.4	          
CUSR0000SACL1E   	1979	M05	        75.7	          
CUSR0000SACL1E   	1979	M06	        76.2	          
CUSR0000SACL1E   	1979	M07	        76.5	          
CUSR0000SACL1E   	1979	M08	        77.0	          
CUSR0000SACL1E   	1979	M09	        77.4	          
CUSR0000SACL1E   	1979	M10	        77.9	          
CUSR0000SACL1E   	1979	M11	        78.6	          
CUSR0000SACL1E   	1979	M12	        79.3	          
CUSR0000SACL1E   	1980	M01	        80.2	          
CUSR0000SACL1E   	1980	M02	        80.8	          
CUSR0000SACL1E   	1980	M03	        81.5	          
CUSR0000SACL1E   	1980	M04	        82.1	          
CUSR0000SACL1E   	1980	M05	        82.5	          
CUSR0000SACL1E   	1980	M06	        83.0	          
CUSR0000SACL1E   	1980	M07	        83.3	          
CUSR0000SACL1E   	1980	M08	        84.2	          
CUSR0000SACL1E   	1980	M09	        85.2	          
CUSR0000SACL1E   	1980	M10	        86.0	          
CUSR0000SACL1E   	1980	M11	        86.8	          
CUSR0000SACL1E   	1980	M12	        87.1	          
CUSR0000SACL1E   	1981	M01	        87.5	          
CUSR0000SACL1E   	1981	M02	        87.8	          
CUSR0000SACL1E   	1981	M03	        88.0	          
CUSR0000SACL1E   	1981	M04	        88.4	          
CUSR0000SACL1E   	1981	M05	        89.0	          
CUSR0000SACL1E   	1981	M06	        89.7	          
CUSR0000SACL1E   	1981	M07	        90.4	          
CUSR0000SACL1E   	1981	M08	        91.1	          
CUSR0000SACL1E   	1981	M09	        91.7	          
CUSR0000SACL1E   	1981	M10	        91.7	          
CUSR0000SACL1E   	1981	M11	        92.0	          
CUSR0000SACL1E   	1981	M12	        92.3	          
CUSR0000SACL1E   	1982	M01	        92.5	          
CUSR0000SACL1E   	1982	M02	        93.1	          
CUSR0000SACL1E   	1982	M03	        93.5	          
CUSR0000SACL1E   	1982	M04	        94.1	          
CUSR0000SACL1E   	1982	M05	        94.8	          
CUSR0000SACL1E   	1982	M06	        95.7	          
CUSR0000SACL1E   	1982	M07	        96.0	          
CUSR0000SACL1E   	1982	M08	        96.3	          
CUSR0000SACL1E   	1982	M09	        96.3	          
CUSR0000SACL1E   	1982	M10	        96.9	          
CUSR0000SACL1E   	1982	M11	        97.2	          
CUSR0000SACL1E   	1982	M12	        97.6	          
CUSR0000SACL1E   	1983	M01	        98.1	          
CUSR0000SACL1E   	1983	M02	        98.6	          
CUSR0000SACL1E   	1983	M03	        98.9	          
CUSR0000SACL1E   	1983	M04	        99.2	          
CUSR0000SACL1E   	1983	M05	        99.4	          
CUSR0000SACL1E   	1983	M06	        99.8	          
CUSR0000SACL1E   	1983	M07	       100.5	          
CUSR0000SACL1E   	1983	M08	       100.9	          
CUSR0000SACL1E   	1983	M09	       101.2	          
CUSR0000SACL1E   	1983	M10	       101.7	          
CUSR0000SACL1E   	1983	M11	       102.2	          
CUSR0000SACL1E   	1983	M12	       102.5	          
CUSR0000SACL1E   	1984	M01	       102.7	          
CUSR0000SACL1E   	1984	M02	       102.8	          
CUSR0000SACL1E   	1984	M03	       103.1	          
CUSR0000SACL1E   	1984	M04	       103.6	          
CUSR0000SACL1E   	1984	M05	       104.0	          
CUSR0000SACL1E   	1984	M06	       104.3	          
CUSR0000SACL1E   	1984	M07	       104.7	          
CUSR0000SACL1E   	1984	M08	       105.1	          
CUSR0000SACL1E   	1984	M09	       105.3	          
CUSR0000SACL1E   	1984	M10	       105.5	          
CUSR0000SACL1E   	1984	M11	       105.6	          
CUSR0000SACL1E   	1984	M12	       105.7	          
CUSR0000SACL1E   	1985	M01	       106.0	          
CUSR0000SACL1E   	1985	M02	       106.8	          
CUSR0000SACL1E   	1985	M03	       107.0	          
CUSR0000SACL1E   	1985	M04	       107.1	          
CUSR0000SACL1E   	1985	M05	       106.9	          
CUSR0000SACL1E   	1985	M06	       106.9	          
CUSR0000SACL1E   	1985	M07	       106.8	          
CUSR0000SACL1E   	1985	M08	       106.9	          
CUSR0000SACL1E   	1985	M09	       107.2	          
CUSR0000SACL1E   	1985	M10	       107.6	          
CUSR0000SACL1E   	1985	M11	       107.8	          
CUSR0000SACL1E   	1985	M12	       108.0	          
CUSR0000SACL1E   	1986	M01	       108.3	          
CUSR0000SACL1E   	1986	M02	       108.2	          
CUSR0000SACL1E   	1986	M03	       108.1	          
CUSR0000SACL1E   	1986	M04	       107.9	          
CUSR0000SACL1E   	1986	M05	       108.0	          
CUSR0000SACL1E   	1986	M06	       108.1	          
CUSR0000SACL1E   	1986	M07	       108.4	          
CUSR0000SACL1E   	1986	M08	       108.7	          
CUSR0000SACL1E   	1986	M09	       108.9	          
CUSR0000SACL1E   	1986	M10	       109.0	          
CUSR0000SACL1E   	1986	M11	       109.2	          
CUSR0000SACL1E   	1986	M12	       109.4	          
CUSR0000SACL1E   	1987	M01	       110.0	          
CUSR0000SACL1E   	1987	M02	       110.1	          
CUSR0000SACL1E   	1987	M03	       110.6	          
CUSR0000SACL1E   	1987	M04	       111.1	          
CUSR0000SACL1E   	1987	M05	       111.5	          
CUSR0000SACL1E   	1987	M06	       111.7	          
CUSR0000SACL1E   	1987	M07	       112.0	          
CUSR0000SACL1E   	1987	M08	       112.3	          
CUSR0000SACL1E   	1987	M09	       112.7	          
CUSR0000SACL1E   	1987	M10	       113.0	          
CUSR0000SACL1E   	1987	M11	       113.5	          
CUSR0000SACL1E   	1987	M12	       113.4	          
CUSR0000SACL1E   	1988	M01	       113.7	          
