series_id	year	period	value	footnote_codes
CUUR0000SEHE01   	1941	M09	         6.5	          
CUUR0000SEHE01   	1941	M10	         6.6	          
CUUR0000SEHE01   	1941	M11	         6.6	          
CUUR0000SEHE01   	1941	M12	         6.6	          
CUUR0000SEHE01   	1941	M13	         6.3	          
CUUR0000SEHE01   	1942	M01	         6.6	          
CUUR0000SEHE01   	1942	M02	         6.6	          
CUUR0000SEHE01   	1942	M03	         6.6	          
CUUR0000SEHE01   	1942	M04	         6.8	          
CUUR0000SEHE01   	1942	M05	         6.9	          
CUUR0000SEHE01   	1942	M06	         7.0	          
CUUR0000SEHE01   	1942	M07	         8.3	          
CUUR0000SEHE01   	1942	M08	         7.6	          
CUUR0000SEHE01   	1942	M09	         7.6	          
CUUR0000SEHE01   	1942	M10	         7.6	          
CUUR0000SEHE01   	1942	M11	         7.6	          
CUUR0000SEHE01   	1942	M12	         7.6	          
CUUR0000SEHE01   	1942	M13	         7.2	          
CUUR0000SEHE01   	1943	M01	         7.8	          
CUUR0000SEHE01   	1943	M02	         7.8	          
CUUR0000SEHE01   	1943	M03	         7.8	          
CUUR0000SEHE01   	1943	M04	         7.8	          
CUUR0000SEHE01   	1943	M05	         7.8	          
CUUR0000SEHE01   	1943	M06	         7.8	          
CUUR0000SEHE01   	1943	M07	         7.8	          
CUUR0000SEHE01   	1943	M08	         7.8	          
CUUR0000SEHE01   	1943	M09	         7.8	          
CUUR0000SEHE01   	1943	M10	         7.8	          
CUUR0000SEHE01   	1943	M11	         7.8	          
CUUR0000SEHE01   	1943	M12	         7.8	          
CUUR0000SEHE01   	1943	M13	         7.8	          
CUUR0000SEHE01   	1944	M01	         7.8	          
CUUR0000SEHE01   	1944	M02	         7.8	          
CUUR0000SEHE01   	1944	M03	         7.8	          
CUUR0000SEHE01   	1944	M04	         7.9	          
CUUR0000SEHE01   	1944	M05	         7.9	          
CUUR0000SEHE01   	1944	M06	         7.9	          
CUUR0000SEHE01   	1944	M07	         7.9	          
CUUR0000SEHE01   	1944	M08	         7.9	          
CUUR0000SEHE01   	1944	M09	         7.8	          
CUUR0000SEHE01   	1944	M10	         7.8	          
CUUR0000SEHE01   	1944	M11	         7.8	          
CUUR0000SEHE01   	1944	M12	         7.8	          
CUUR0000SEHE01   	1944	M13	         7.9	          
CUUR0000SEHE01   	1945	M01	         7.8	          
CUUR0000SEHE01   	1945	M02	         7.8	          
CUUR0000SEHE01   	1945	M03	         7.8	          
CUUR0000SEHE01   	1945	M04	         7.8	          
CUUR0000SEHE01   	1945	M05	         7.8	          
CUUR0000SEHE01   	1945	M06	         7.8	          
CUUR0000SEHE01   	1945	M07	         7.8	          
CUUR0000SEHE01   	1945	M08	         7.8	          
CUUR0000SEHE01   	1945	M09	         6.8	          
CUUR0000SEHE01   	1945	M10	         6.8	          
CUUR0000SEHE01   	1945	M11	         6.8	          
CUUR0000SEHE01   	1945	M12	         6.8	          
CUUR0000SEHE01   	1945	M13	         7.5	          
CUUR0000SEHE01   	1946	M01	         7.0	          
CUUR0000SEHE01   	1946	M02	         7.2	          
CUUR0000SEHE01   	1946	M03	         7.3	          
CUUR0000SEHE01   	1946	M04	         7.3	          
CUUR0000SEHE01   	1946	M05	         7.3	          
CUUR0000SEHE01   	1946	M06	         7.3	          
CUUR0000SEHE01   	1946	M07	         7.3	          
CUUR0000SEHE01   	1946	M08	         7.9	          
CUUR0000SEHE01   	1946	M09	         8.0	          
CUUR0000SEHE01   	1946	M10	         8.0	          
CUUR0000SEHE01   	1946	M11	         7.9	          
CUUR0000SEHE01   	1946	M12	         8.2	          
CUUR0000SEHE01   	1946	M13	         7.6	          
CUUR0000SEHE01   	1947	M01	         8.1	          
CUUR0000SEHE01   	1947	M02	         8.0	          
CUUR0000SEHE01   	1947	M03	         8.2	          
CUUR0000SEHE01   	1947	M04	         8.7	          
CUUR0000SEHE01   	1947	M05	         8.7	          
CUUR0000SEHE01   	1947	M06	         8.8	          
CUUR0000SEHE01   	1947	M09	         9.2	          
CUUR0000SEHE01   	1947	M12	        10.5	          
CUUR0000SEHE01   	1947	M13	         9.0	          
CUUR0000SEHE01   	1948	M03	        11.6	          
CUUR0000SEHE01   	1948	M06	        11.4	          
CUUR0000SEHE01   	1948	M09	        11.6	          
CUUR0000SEHE01   	1948	M12	        11.5	          
CUUR0000SEHE01   	1948	M13	        11.5	          
CUUR0000SEHE01   	1949	M03	        11.3	          
CUUR0000SEHE01   	1949	M06	        10.4	          
CUUR0000SEHE01   	1949	M09	        10.7	          
CUUR0000SEHE01   	1949	M12	        11.0	          
CUUR0000SEHE01   	1949	M13	        10.9	          
CUUR0000SEHE01   	1950	M03	        10.7	          
CUUR0000SEHE01   	1950	M06	        10.7	          
CUUR0000SEHE01   	1950	M09	        11.2	          
CUUR0000SEHE01   	1950	M12	        11.6	          
CUUR0000SEHE01   	1950	M13	        11.0	          
CUUR0000SEHE01   	1951	M03	        11.7	          
CUUR0000SEHE01   	1951	M06	        11.7	          
CUUR0000SEHE01   	1951	M09	        11.5	          
CUUR0000SEHE01   	1951	M12	        11.6	          
CUUR0000SEHE01   	1951	M13	        11.6	          
CUUR0000SEHE01   	1952	M01	        11.6	          
CUUR0000SEHE01   	1952	M02	        11.6	          
CUUR0000SEHE01   	1952	M03	        11.6	          
CUUR0000SEHE01   	1952	M04	        11.6	          
CUUR0000SEHE01   	1952	M05	        11.6	          
CUUR0000SEHE01   	1952	M06	        11.6	          
CUUR0000SEHE01   	1952	M07	        12.2	          
CUUR0000SEHE01   	1952	M08	        12.2	          
CUUR0000SEHE01   	1952	M09	        12.2	          
CUUR0000SEHE01   	1952	M10	        12.2	          
CUUR0000SEHE01   	1952	M11	        12.2	          
CUUR0000SEHE01   	1952	M12	        12.2	          
CUUR0000SEHE01   	1952	M13	        11.9	          
CUUR0000SEHE01   	1953	M01	        12.2	          
CUUR0000SEHE01   	1953	M02	        12.2	          
CUUR0000SEHE01   	1953	M03	        12.5	          
CUUR0000SEHE01   	1953	M04	        12.5	          
CUUR0000SEHE01   	1953	M05	        12.4	          
CUUR0000SEHE01   	1953	M06	        12.3	          
CUUR0000SEHE01   	1953	M07	        12.6	          
CUUR0000SEHE01   	1953	M08	        12.6	          
CUUR0000SEHE01   	1953	M09	        12.6	          
CUUR0000SEHE01   	1953	M10	        12.8	          
CUUR0000SEHE01   	1953	M11	        12.8	          
CUUR0000SEHE01   	1953	M12	        12.6	          
CUUR0000SEHE01   	1953	M13	        12.5	          
CUUR0000SEHE01   	1954	M01	        12.7	          
CUUR0000SEHE01   	1954	M02	        12.9	          
CUUR0000SEHE01   	1954	M03	        12.8	          
CUUR0000SEHE01   	1954	M04	        12.6	          
CUUR0000SEHE01   	1954	M05	        12.3	          
CUUR0000SEHE01   	1954	M06	        12.3	          
CUUR0000SEHE01   	1954	M07	        12.3	          
CUUR0000SEHE01   	1954	M08	        12.4	          
CUUR0000SEHE01   	1954	M09	        12.4	          
CUUR0000SEHE01   	1954	M10	        12.7	          
CUUR0000SEHE01   	1954	M11	        12.7	          
CUUR0000SEHE01   	1954	M12	        13.0	          
CUUR0000SEHE01   	1954	M13	        12.6	          
CUUR0000SEHE01   	1955	M01	        13.1	          
CUUR0000SEHE01   	1955	M02	        13.1	          
CUUR0000SEHE01   	1955	M03	        13.1	          
CUUR0000SEHE01   	1955	M04	        13.1	          
CUUR0000SEHE01   	1955	M05	        12.9	          
CUUR0000SEHE01   	1955	M06	        12.9	          
CUUR0000SEHE01   	1955	M07	        12.9	          
CUUR0000SEHE01   	1955	M08	        12.9	          
CUUR0000SEHE01   	1955	M09	        13.0	          
CUUR0000SEHE01   	1955	M10	        13.0	          
CUUR0000SEHE01   	1955	M11	        13.0	          
CUUR0000SEHE01   	1955	M12	        13.3	          
CUUR0000SEHE01   	1955	M13	        13.0	          
CUUR0000SEHE01   	1956	M01	        13.5	          
CUUR0000SEHE01   	1956	M02	        13.5	          
CUUR0000SEHE01   	1956	M03	        13.6	          
CUUR0000SEHE01   	1956	M04	        13.6	          
CUUR0000SEHE01   	1956	M05	        13.6	          
CUUR0000SEHE01   	1956	M06	        13.6	          
CUUR0000SEHE01   	1956	M07	        13.6	          
CUUR0000SEHE01   	1956	M08	        13.6	          
CUUR0000SEHE01   	1956	M09	        13.6	          
CUUR0000SEHE01   	1956	M10	        13.8	          
CUUR0000SEHE01   	1956	M11	        13.8	          
CUUR0000SEHE01   	1956	M12	        13.9	          
CUUR0000SEHE01   	1956	M13	        13.6	          
CUUR0000SEHE01   	1957	M01	        14.5	          
CUUR0000SEHE01   	1957	M02	        14.7	          
CUUR0000SEHE01   	1957	M03	        14.6	          
CUUR0000SEHE01   	1957	M04	        14.6	          
CUUR0000SEHE01   	1957	M05	        14.5	          
CUUR0000SEHE01   	1957	M06	        14.4	          
CUUR0000SEHE01   	1957	M07	        14.3	          
CUUR0000SEHE01   	1957	M08	        14.1	          
CUUR0000SEHE01   	1957	M09	        14.1	          
CUUR0000SEHE01   	1957	M10	        14.1	          
CUUR0000SEHE01   	1957	M11	        14.1	          
CUUR0000SEHE01   	1957	M12	        14.1	          
CUUR0000SEHE01   	1957	M13	        14.3	          
CUUR0000SEHE01   	1958	M01	        14.1	          
CUUR0000SEHE01   	1958	M02	        13.7	          
CUUR0000SEHE01   	1958	M03	        13.6	          
CUUR0000SEHE01   	1958	M04	        13.2	          
CUUR0000SEHE01   	1958	M05	        13.2	          
CUUR0000SEHE01   	1958	M06	        13.2	          
CUUR0000SEHE01   	1958	M07	        13.2	          
CUUR0000SEHE01   	1958	M08	        13.5	          
CUUR0000SEHE01   	1958	M09	        13.6	          
CUUR0000SEHE01   	1958	M10	        13.6	          
CUUR0000SEHE01   	1958	M11	        13.5	          
CUUR0000SEHE01   	1958	M12	        13.8	          
CUUR0000SEHE01   	1958	M13	        13.5	          
CUUR0000SEHE01   	1959	M01	        14.2	          
CUUR0000SEHE01   	1959	M02	        14.3	          
CUUR0000SEHE01   	1959	M03	        14.4	          
CUUR0000SEHE01   	1959	M04	        14.1	          
CUUR0000SEHE01   	1959	M05	        13.9	          
CUUR0000SEHE01   	1959	M06	        13.5	          
CUUR0000SEHE01   	1959	M07	        13.4	          
CUUR0000SEHE01   	1959	M08	        13.3	          
CUUR0000SEHE01   	1959	M09	        13.3	          
CUUR0000SEHE01   	1959	M10	        13.3	          
CUUR0000SEHE01   	1959	M11	        13.3	          
CUUR0000SEHE01   	1959	M12	        13.6	          
CUUR0000SEHE01   	1959	M13	        13.7	          
CUUR0000SEHE01   	1960	M01	        14.0	          
CUUR0000SEHE01   	1960	M02	        13.9	          
CUUR0000SEHE01   	1960	M03	        13.5	          
CUUR0000SEHE01   	1960	M04	        13.5	          
CUUR0000SEHE01   	1960	M05	        13.3	          
CUUR0000SEHE01   	1960	M06	        13.2	          
CUUR0000SEHE01   	1960	M07	        13.2	          
CUUR0000SEHE01   	1960	M08	        13.2	          
CUUR0000SEHE01   	1960	M09	        13.3	          
CUUR0000SEHE01   	1960	M10	        13.5	          
CUUR0000SEHE01   	1960	M11	        13.4	          
CUUR0000SEHE01   	1960	M12	        13.6	          
CUUR0000SEHE01   	1960	M13	        13.5	          
CUUR0000SEHE01   	1961	M01	        14.1	          
CUUR0000SEHE01   	1961	M02	        14.4	          
CUUR0000SEHE01   	1961	M03	        14.4	          
CUUR0000SEHE01   	1961	M04	        14.2	          
CUUR0000SEHE01   	1961	M05	        13.9	          
CUUR0000SEHE01   	1961	M06	        13.8	          
CUUR0000SEHE01   	1961	M07	        13.8	          
CUUR0000SEHE01   	1961	M08	        13.9	          
CUUR0000SEHE01   	1961	M09	        13.8	          
CUUR0000SEHE01   	1961	M10	        13.9	          
CUUR0000SEHE01   	1961	M11	        13.9	          
CUUR0000SEHE01   	1961	M12	        14.1	          
CUUR0000SEHE01   	1961	M13	        14.0	          
CUUR0000SEHE01   	1962	M01	        14.3	          
CUUR0000SEHE01   	1962	M02	        14.3	          
CUUR0000SEHE01   	1962	M03	        14.2	          
CUUR0000SEHE01   	1962	M04	        13.9	          
CUUR0000SEHE01   	1962	M05	        13.8	          
CUUR0000SEHE01   	1962	M06	        13.7	          
CUUR0000SEHE01   	1962	M07	        13.7	          
CUUR0000SEHE01   	1962	M08	        13.7	          
CUUR0000SEHE01   	1962	M09	        13.9	          
CUUR0000SEHE01   	1962	M10	        13.9	          
CUUR0000SEHE01   	1962	M11	        14.2	          
CUUR0000SEHE01   	1962	M12	        14.5	          
CUUR0000SEHE01   	1962	M13	        14.0	          
CUUR0000SEHE01   	1963	M01	        14.5	          
CUUR0000SEHE01   	1963	M02	        14.5	          
CUUR0000SEHE01   	1963	M03	        14.5	          
CUUR0000SEHE01   	1963	M04	        14.5	          
CUUR0000SEHE01   	1963	M05	        14.3	          
CUUR0000SEHE01   	1963	M06	        14.2	          
CUUR0000SEHE01   	1963	M07	        14.2	          
CUUR0000SEHE01   	1963	M08	        14.2	          
CUUR0000SEHE01   	1963	M09	        14.1	          
CUUR0000SEHE01   	1963	M10	        14.2	          
CUUR0000SEHE01   	1963	M11	        14.3	          
CUUR0000SEHE01   	1963	M12	        14.3	          
CUUR0000SEHE01   	1963	M13	        14.3	          
CUUR0000SEHE01   	1964	M01	        14.5	          
CUUR0000SEHE01   	1964	M02	        14.5	          
CUUR0000SEHE01   	1964	M03	        14.4	          
CUUR0000SEHE01   	1964	M04	        14.0	          
CUUR0000SEHE01   	1964	M05	        13.8	          
CUUR0000SEHE01   	1964	M06	        13.7	          
CUUR0000SEHE01   	1964	M07	        13.6	          
CUUR0000SEHE01   	1964	M08	        13.6	          
CUUR0000SEHE01   	1964	M09	        13.7	          
CUUR0000SEHE01   	1964	M10	        13.9	          
CUUR0000SEHE01   	1964	M11	        14.0	          
CUUR0000SEHE01   	1964	M12	        14.3	          
CUUR0000SEHE01   	1964	M13	        14.0	          
CUUR0000SEHE01   	1965	M01	        14.4	          
CUUR0000SEHE01   	1965	M02	        14.4	          
CUUR0000SEHE01   	1965	M03	        14.4	          
CUUR0000SEHE01   	1965	M04	        14.2	          
CUUR0000SEHE01   	1965	M05	        14.2	          
CUUR0000SEHE01   	1965	M06	        14.0	          
CUUR0000SEHE01   	1965	M07	        14.0	          
CUUR0000SEHE01   	1965	M08	        14.0	          
CUUR0000SEHE01   	1965	M09	        14.1	          
CUUR0000SEHE01   	1965	M10	        14.5	          
CUUR0000SEHE01   	1965	M11	        14.5	          
CUUR0000SEHE01   	1965	M12	        14.7	          
CUUR0000SEHE01   	1965	M13	        14.3	          
CUUR0000SEHE01   	1966	M01	        14.7	          
CUUR0000SEHE01   	1966	M02	        14.8	          
CUUR0000SEHE01   	1966	M03	        14.7	          
CUUR0000SEHE01   	1966	M04	        14.7	          
CUUR0000SEHE01   	1966	M05	        14.6	          
CUUR0000SEHE01   	1966	M06	        14.5	          
CUUR0000SEHE01   	1966	M07	        14.5	          
CUUR0000SEHE01   	1966	M08	        14.5	          
CUUR0000SEHE01   	1966	M09	        14.5	          
CUUR0000SEHE01   	1966	M10	        14.7	          
CUUR0000SEHE01   	1966	M11	        14.7	          
CUUR0000SEHE01   	1966	M12	        14.9	          
CUUR0000SEHE01   	1966	M13	        14.7	          
CUUR0000SEHE01   	1967	M01	        15.0	          
CUUR0000SEHE01   	1967	M02	        15.1	          
CUUR0000SEHE01   	1967	M03	        15.1	          
CUUR0000SEHE01   	1967	M04	        15.1	          
CUUR0000SEHE01   	1967	M05	        15.1	          
CUUR0000SEHE01   	1967	M06	        15.0	          
CUUR0000SEHE01   	1967	M07	        15.1	          
CUUR0000SEHE01   	1967	M08	        15.2	          
CUUR0000SEHE01   	1967	M09	        15.2	          
CUUR0000SEHE01   	1967	M10	        15.2	          
CUUR0000SEHE01   	1967	M11	        15.3	          
CUUR0000SEHE01   	1967	M12	        15.3	          
CUUR0000SEHE01   	1967	M13	        15.1	          
CUUR0000SEHE01   	1968	M01	        15.4	          
CUUR0000SEHE01   	1968	M02	        15.4	          
CUUR0000SEHE01   	1968	M03	        15.4	          
CUUR0000SEHE01   	1968	M04	        15.4	          
CUUR0000SEHE01   	1968	M05	        15.7	          
CUUR0000SEHE01   	1968	M06	        15.7	          
CUUR0000SEHE01   	1968	M07	        15.7	          
CUUR0000SEHE01   	1968	M08	        15.7	          
CUUR0000SEHE01   	1968	M09	        15.7	          
CUUR0000SEHE01   	1968	M10	        15.7	          
CUUR0000SEHE01   	1968	M11	        15.7	          
CUUR0000SEHE01   	1968	M12	        15.7	          
CUUR0000SEHE01   	1968	M13	        15.6	          
CUUR0000SEHE01   	1969	M01	        15.8	          
CUUR0000SEHE01   	1969	M02	        15.8	          
CUUR0000SEHE01   	1969	M03	        15.9	          
CUUR0000SEHE01   	1969	M04	        15.9	          
CUUR0000SEHE01   	1969	M05	        15.9	          
CUUR0000SEHE01   	1969	M06	        15.9	          
CUUR0000SEHE01   	1969	M07	        15.9	          
CUUR0000SEHE01   	1969	M08	        16.0	          
CUUR0000SEHE01   	1969	M09	        16.0	          
CUUR0000SEHE01   	1969	M10	        16.0	          
CUUR0000SEHE01   	1969	M11	        16.1	          
CUUR0000SEHE01   	1969	M12	        16.1	          
CUUR0000SEHE01   	1969	M13	        15.9	          
CUUR0000SEHE01   	1970	M01	        16.2	          
CUUR0000SEHE01   	1970	M02	        16.3	          
CUUR0000SEHE01   	1970	M03	        16.3	          
CUUR0000SEHE01   	1970	M04	        16.3	          
CUUR0000SEHE01   	1970	M05	        16.4	          
CUUR0000SEHE01   	1970	M06	        16.4	          
CUUR0000SEHE01   	1970	M07	        16.5	          
CUUR0000SEHE01   	1970	M08	        16.5	          
CUUR0000SEHE01   	1970	M09	        16.7	          
CUUR0000SEHE01   	1970	M10	        16.8	          
CUUR0000SEHE01   	1970	M11	        17.0	          
CUUR0000SEHE01   	1970	M12	        17.2	          
CUUR0000SEHE01   	1970	M13	        16.5	          
CUUR0000SEHE01   	1971	M01	        17.4	          
CUUR0000SEHE01   	1971	M02	        17.5	          
CUUR0000SEHE01   	1971	M03	        17.6	          
CUUR0000SEHE01   	1971	M04	        17.6	          
CUUR0000SEHE01   	1971	M05	        17.5	          
CUUR0000SEHE01   	1971	M06	        17.6	          
CUUR0000SEHE01   	1971	M07	        17.6	          
CUUR0000SEHE01   	1971	M08	        17.6	          
CUUR0000SEHE01   	1971	M09	        17.6	          
CUUR0000SEHE01   	1971	M10	        17.6	          
CUUR0000SEHE01   	1971	M11	        17.6	          
CUUR0000SEHE01   	1971	M12	        17.6	          
CUUR0000SEHE01   	1971	M13	        17.6	          
CUUR0000SEHE01   	1972	M01	        17.6	          
CUUR0000SEHE01   	1972	M02	        17.6	          
CUUR0000SEHE01   	1972	M03	        17.6	          
CUUR0000SEHE01   	1972	M04	        17.6	          
CUUR0000SEHE01   	1972	M05	        17.6	          
CUUR0000SEHE01   	1972	M06	        17.6	          
CUUR0000SEHE01   	1972	M07	        17.6	          
CUUR0000SEHE01   	1972	M08	        17.6	          
CUUR0000SEHE01   	1972	M09	        17.6	          
CUUR0000SEHE01   	1972	M10	        17.7	          
CUUR0000SEHE01   	1972	M11	        17.7	          
CUUR0000SEHE01   	1972	M12	        17.7	          
CUUR0000SEHE01   	1972	M13	        17.6	          
CUUR0000SEHE01   	1973	M01	        17.9	          
CUUR0000SEHE01   	1973	M02	        18.9	          
CUUR0000SEHE01   	1973	M03	        19.0	          
CUUR0000SEHE01   	1973	M04	        19.1	          
CUUR0000SEHE01   	1973	M05	        19.3	          
CUUR0000SEHE01   	1973	M06	        19.8	          
CUUR0000SEHE01   	1973	M07	        19.8	          
CUUR0000SEHE01   	1973	M08	        20.0	          
CUUR0000SEHE01   	1973	M09	        20.0	          
CUUR0000SEHE01   	1973	M10	        21.2	          
CUUR0000SEHE01   	1973	M11	        23.3	          
CUUR0000SEHE01   	1973	M12	        26.0	          
CUUR0000SEHE01   	1973	M13	        20.4	          
CUUR0000SEHE01   	1974	M01	        29.4	          
CUUR0000SEHE01   	1974	M02	        30.6	          
CUUR0000SEHE01   	1974	M03	        30.5	          
CUUR0000SEHE01   	1974	M04	        31.2	          
CUUR0000SEHE01   	1974	M05	        31.8	          
CUUR0000SEHE01   	1974	M06	        32.4	          
CUUR0000SEHE01   	1974	M07	        32.9	          
CUUR0000SEHE01   	1974	M08	        33.2	          
CUUR0000SEHE01   	1974	M09	        33.3	          
CUUR0000SEHE01   	1974	M10	        33.6	          
CUUR0000SEHE01   	1974	M11	        34.0	          
CUUR0000SEHE01   	1974	M12	        33.9	          
CUUR0000SEHE01   	1974	M13	        32.2	          
CUUR0000SEHE01   	1975	M01	        33.9	          
CUUR0000SEHE01   	1975	M02	        34.0	          
CUUR0000SEHE01   	1975	M03	        33.8	          
CUUR0000SEHE01   	1975	M04	        33.8	          
CUUR0000SEHE01   	1975	M05	        34.0	          
CUUR0000SEHE01   	1975	M06	        34.2	          
CUUR0000SEHE01   	1975	M07	        34.7	          
CUUR0000SEHE01   	1975	M08	        35.0	          
CUUR0000SEHE01   	1975	M09	        35.5	          
CUUR0000SEHE01   	1975	M10	        36.2	          
CUUR0000SEHE01   	1975	M11	        36.7	          
CUUR0000SEHE01   	1975	M12	        37.1	          
CUUR0000SEHE01   	1975	M13	        34.9	          
CUUR0000SEHE01   	1976	M01	        37.1	          
CUUR0000SEHE01   	1976	M02	        37.2	          
CUUR0000SEHE01   	1976	M03	        36.9	          
CUUR0000SEHE01   	1976	M04	        36.7	          
CUUR0000SEHE01   	1976	M05	        36.7	          
CUUR0000SEHE01   	1976	M06	        36.8	          
CUUR0000SEHE01   	1976	M07	        37.0	          
CUUR0000SEHE01   	1976	M08	        37.2	          
CUUR0000SEHE01   	1976	M09	        37.4	          
CUUR0000SEHE01   	1976	M10	        37.8	          
CUUR0000SEHE01   	1976	M11	        38.6	          
CUUR0000SEHE01   	1976	M12	        39.5	          
CUUR0000SEHE01   	1976	M13	        37.4	          
CUUR0000SEHE01   	1977	M01	        40.6	          
CUUR0000SEHE01   	1977	M02	        41.7	          
CUUR0000SEHE01   	1977	M03	        42.1	          
CUUR0000SEHE01   	1977	M04	        42.2	          
CUUR0000SEHE01   	1977	M05	        42.3	          
CUUR0000SEHE01   	1977	M06	        42.4	          
CUUR0000SEHE01   	1977	M07	        42.4	          
CUUR0000SEHE01   	1977	M08	        42.5	          
CUUR0000SEHE01   	1977	M09	        42.6	          
CUUR0000SEHE01   	1977	M10	        42.9	          
CUUR0000SEHE01   	1977	M11	        43.4	          
CUUR0000SEHE01   	1977	M12	        43.7	          
CUUR0000SEHE01   	1977	M13	        42.4	          
CUUR0000SEHE01   	1978	M01	        44.2	          
CUUR0000SEHE01   	1978	M02	        44.4	          
CUUR0000SEHE01   	1978	M03	        44.5	          
CUUR0000SEHE01   	1978	M04	        44.5	          
CUUR0000SEHE01   	1978	M05	        44.4	          
CUUR0000SEHE01   	1978	M06	        44.4	          
CUUR0000SEHE01   	1978	M07	        44.3	          
CUUR0000SEHE01   	1978	M08	        44.3	          
CUUR0000SEHE01   	1978	M09	        44.7	          
CUUR0000SEHE01   	1978	M10	        45.4	          
CUUR0000SEHE01   	1978	M11	        46.5	          
CUUR0000SEHE01   	1978	M12	        47.4	          
CUUR0000SEHE01   	1978	M13	        44.9	          
CUUR0000SEHE01   	1979	M01	        48.2	          
CUUR0000SEHE01   	1979	M02	        50.0	          
CUUR0000SEHE01   	1979	M03	        52.4	          
CUUR0000SEHE01   	1979	M04	        54.2	          
CUUR0000SEHE01   	1979	M05	        56.8	          
CUUR0000SEHE01   	1979	M06	        61.4	          
CUUR0000SEHE01   	1979	M07	        65.0	          
CUUR0000SEHE01   	1979	M08	        69.3	          
CUUR0000SEHE01   	1979	M09	        73.0	          
CUUR0000SEHE01   	1979	M10	        74.3	          
CUUR0000SEHE01   	1979	M11	        75.2	          
CUUR0000SEHE01   	1979	M12	        76.8	          
CUUR0000SEHE01   	1979	M13	        63.1	          
CUUR0000SEHE01   	1980	M01	        80.9	          
CUUR0000SEHE01   	1980	M02	        85.0	          
CUUR0000SEHE01   	1980	M03	        87.4	          
CUUR0000SEHE01   	1980	M04	        87.9	          
CUUR0000SEHE01   	1980	M05	        87.8	          
CUUR0000SEHE01   	1980	M06	        88.3	          
CUUR0000SEHE01   	1980	M07	        88.5	          
CUUR0000SEHE01   	1980	M08	        88.7	          
CUUR0000SEHE01   	1980	M09	        88.6	          
CUUR0000SEHE01   	1980	M10	        88.0	          
CUUR0000SEHE01   	1980	M11	        89.3	          
CUUR0000SEHE01   	1980	M12	        92.3	          
CUUR0000SEHE01   	1980	M13	        87.7	          
CUUR0000SEHE01   	1981	M01	        99.3	          
CUUR0000SEHE01   	1981	M02	       107.7	          
CUUR0000SEHE01   	1981	M03	       110.6	          
CUUR0000SEHE01   	1981	M04	       110.0	          
CUUR0000SEHE01   	1981	M05	       109.0	          
CUUR0000SEHE01   	1981	M06	       108.3	          
CUUR0000SEHE01   	1981	M07	       107.6	          
CUUR0000SEHE01   	1981	M08	       107.0	          
CUUR0000SEHE01   	1981	M09	       106.8	          
CUUR0000SEHE01   	1981	M10	       106.6	          
CUUR0000SEHE01   	1981	M11	       107.0	          
CUUR0000SEHE01   	1981	M12	       108.0	          
CUUR0000SEHE01   	1981	M13	       107.3	          
CUUR0000SEHE01   	1982	M01	       108.5	          
CUUR0000SEHE01   	1982	M02	       108.0	          
CUUR0000SEHE01   	1982	M03	       104.8	          
CUUR0000SEHE01   	1982	M04	       100.8	          
CUUR0000SEHE01   	1982	M05	       101.5	          
CUUR0000SEHE01   	1982	M06	       103.6	          
CUUR0000SEHE01   	1982	M07	       104.2	          
CUUR0000SEHE01   	1982	M08	       103.9	          
CUUR0000SEHE01   	1982	M09	       103.8	          
CUUR0000SEHE01   	1982	M10	       105.8	          
CUUR0000SEHE01   	1982	M11	       107.9	          
CUUR0000SEHE01   	1982	M12	       107.2	          
CUUR0000SEHE01   	1982	M13	       105.0	          
CUUR0000SEHE01   	1983	M01	       104.3	          
CUUR0000SEHE01   	1983	M02	       101.3	          
CUUR0000SEHE01   	1983	M03	        96.3	          
CUUR0000SEHE01   	1983	M04	        93.6	          
CUUR0000SEHE01   	1983	M05	        95.3	          
CUUR0000SEHE01   	1983	M06	        95.1	          
CUUR0000SEHE01   	1983	M07	        94.9	          
CUUR0000SEHE01   	1983	M08	        94.8	          
CUUR0000SEHE01   	1983	M09	        95.5	          
CUUR0000SEHE01   	1983	M10	        95.7	          
CUUR0000SEHE01   	1983	M11	        95.6	          
CUUR0000SEHE01   	1983	M12	        95.6	          
CUUR0000SEHE01   	1983	M13	        96.5	          
CUUR0000SEHE01   	1984	M01	        98.8	          
CUUR0000SEHE01   	1984	M02	       106.7	          
CUUR0000SEHE01   	1984	M03	       101.6	          
CUUR0000SEHE01   	1984	M04	       100.0	          
CUUR0000SEHE01   	1984	M05	        99.9	          
CUUR0000SEHE01   	1984	M06	        99.3	          
CUUR0000SEHE01   	1984	M07	        97.8	          
CUUR0000SEHE01   	1984	M08	        95.7	          
CUUR0000SEHE01   	1984	M09	        95.1	          
CUUR0000SEHE01   	1984	M10	        95.9	          
CUUR0000SEHE01   	1984	M11	        95.8	          
CUUR0000SEHE01   	1984	M12	        95.6	          
CUUR0000SEHE01   	1984	M13	        98.5	          
CUUR0000SEHE01   	1985	M01	        94.8	          
CUUR0000SEHE01   	1985	M02	        95.2	          
CUUR0000SEHE01   	1985	M03	        94.8	          
CUUR0000SEHE01   	1985	M04	        95.3	          
CUUR0000SEHE01   	1985	M05	        94.9	          
CUUR0000SEHE01   	1985	M06	        93.4	          
CUUR0000SEHE01   	1985	M07	        91.5	          
CUUR0000SEHE01   	1985	M08	        90.3	          
CUUR0000SEHE01   	1985	M09	        91.5	          
